ComName,LangShort,RecId,Rank,Designation,ReferenceID
Huapo negro,SPA,7806,SPECIES,CITES_EU,
Huapo negro,SPA,68450,SPECIES,CITES_EU,
Hueviblanco,SPA,9705,SPECIES,CITES_EU,
Iguana,SPA,10420,SPECIES,CITES_EU,
Iguana de tuno,SPA,10819,SPECIES,CITES_EU,
Iguana rinoceronte,SPA,9406,SPECIES,CITES_EU,
Iguana rosada,SPA,9222,SPECIES,CITES_EU,
Jamo,SPA,11046,SPECIES,CITES_EU,
Jamo negro,SPA,11046,SPECIES,CITES_EU,
Jarilla,SPA,23450,SPECIES,CITES_EU,
Jijira,SPA,17247,SPECIES,CITES_EU,
Koko,SPA,15805,SPECIES,CITES_EU,
Lagarto amarillo,SPA,6436,SPECIES,CITES_EU,
Lagarto cornudo de san diego,SPA,4695,SPECIES,CITES_EU,
Lagarto gigante de el hierro,SPA,10443,SPECIES,CITES_EU,
Lagarto real,SPA,6436,SPECIES,CITES_EU,
Langur listado,SPA,6534,SPECIES,CITES_EU,
Lechucita bigotona mochuelo peludo,SPA,9042,SPECIES,CITES_EU,
Lemur ardilla coligrueso ,SPA,4609,SPECIES,CITES_EU,
Lemur cariancho,SPA,8822,SPECIES,CITES_EU,
Lemur cariancho,SPA,3283,SPECIES,CITES_EU,
Lemur cariancho,SPA,3598,SPECIES,CITES_EU,
Lemur colianillado,SPA,5749,SPECIES,CITES_EU,
Lemur comadreja de ambanja,SPA,6009,SPECIES,CITES_EU,
Lemur comadreja de edwards,SPA,5399,SPECIES,CITES_EU,
Lemur comadreja de pies blancos,SPA,7671,SPECIES,CITES_EU,
Lemur comadreja septentrional,SPA,7259,SPECIES,CITES_EU,
Lemur coronado,SPA,6844,SPECIES,CITES_EU,
Lemur de collar,SPA,5668,SPECIES,CITES_EU,
Lemur de gola,SPA,5668,SPECIES,CITES_EU,
Lemur de gorguera,SPA,5668,SPECIES,CITES_EU,
Lemur mangosta,SPA,7200,SPECIES,CITES_EU,
Lemur orejipeludo,SPA,3511,SPECIES,CITES_EU,
Leoncito,SPA,7581,SPECIES,CITES_EU,
Leoncito,SPA,7807,SPECIES,CITES_EU,
Liendrilla,SPA,15942,SPECIES,CITES_EU,
Lobito patagonica,SPA,5716,SPECIES,CITES_EU,
Lobo andino,SPA,8023,SPECIES,CITES_EU,
Lobo de dos pelos de galapagos,SPA,3749,SPECIES,CITES_EU,
Lobo de rio,SPA,6787,SPECIES,CITES_EU,
Lobo de tasamania,SPA,8484,SPECIES,CITES_EU,
Lobo etiope,SPA,10871,SPECIES,CITES_EU,
Lobo fino de galapagos,SPA,3749,SPECIES,CITES_EU,
Lobo fino de guadalupe,SPA,8609,SPECIES,CITES_EU,
Loro corona-lila,SPA,5511,SPECIES,CITES_EU,
Loro de hispaniola,SPA,5359,SPECIES,CITES_EU,
Loro de nuca amarilla,SPA,3721,SPECIES,CITES_EU,
Loro tamaulipeco,SPA,6777,SPECIES,CITES_EU,
Luanmamell,SPA,20178,SPECIES,CITES_EU,
Macaco aranha,SPA,4938,SPECIES,CITES_EU,
Macaco aranha,SPA,9302,SPECIES,CITES_EU,
Macaco aranha,SPA,10405,SPECIES,CITES_EU,
Macaco barrigudo,SPA,4333,SPECIES,CITES_EU,
Macaco barrigudo,SPA,4069,SPECIES,CITES_EU,
Macaco calzado,SPA,4490,SPECIES,CITES_EU,
Macaco-de-cheiro,SPA,6767,SPECIES,CITES_EU,
Macaco-de-cheiro,SPA,10482,SPECIES,CITES_EU,
Macho de monte,SPA,7223,SPECIES,CITES_EU,
Macso,SPA,21689,SPECIES,CITES_EU,
Madrepora solitaria,SPA,3787,SPECIES,CITES_EU,
Magueyito,SPA,25138,SPECIES,CITES_EU,
Maicito,SPA,23534,SPECIES,CITES_EU,
Maihuen,SPA,20178,SPECIES,CITES_EU,
Makisratone,SPA,10099,SPECIES,CITES_EU,
Manati,SPA,4548,SPECIES,CITES_EU,
Manati de Africa,SPA,4306,SPECIES,CITES_EU,
Manechi,SPA,8425,SPECIES,CITES_EU,
Manechi,SPA,10985,SPECIES,CITES_EU,
Manechi colorado,SPA,10985,SPECIES,CITES_EU,
Manechi negro,SPA,8425,SPECIES,CITES_EU,
Mangabey de cresta negra,SPA,9433,SPECIES,CITES_EU,
Mangabey de sombrero rojo,SPA,9860,SPECIES,CITES_EU,
Mangabey del sanje,SPA,5674,SPECIES,CITES_EU,
Mangabey gris,SPA,4792,SPECIES,CITES_EU,
Manta,SPA,68407,SPECIES,CITES_EU,
Manta cornuada,SPA,68410,SPECIES,CITES_EU,
Manta cornuda,SPA,68410,SPECIES,CITES_EU,
Manta de espina,SPA,68408,SPECIES,CITES_EU,
Manta del golfo,SPA,68413,SPECIES,CITES_EU,
Manta diablo,SPA,68409,SPECIES,CITES_EU,
Manta raya,SPA,68415,SPECIES,CITES_EU,
Manta raya,SPA,68410,SPECIES,CITES_EU,
Manta raya,SPA,68409,SPECIES,CITES_EU,
Manta violacea,SPA,68415,SPECIES,CITES_EU,
Mante de aguijã³n,SPA,68408,SPECIES,CITES_EU,
Manzanaote,SPA,17358,SPECIES,CITES_EU,
Maquisapa,SPA,4938,SPECIES,CITES_EU,
Maquisapa,SPA,6635,SPECIES,CITES_EU,
Marimona,SPA,4938,SPECIES,CITES_EU,
Marimonda,SPA,4938,SPECIES,CITES_EU,
Marimonito,SPA,8992,SPECIES,CITES_EU,
Marimono,SPA,6635,SPECIES,CITES_EU,
Marsopa de anteojos,SPA,11079,SPECIES,CITES_EU,
Marsopa lisa,SPA,68342,SPECIES,CITES_EU,
Martilla,SPA,10012,SPECIES,CITES_EU,
Marunguey,SPA,18819,SPECIES,CITES_EU,
Mateares,SPA,17358,SPECIES,CITES_EU,
Matedo,SPA,17358,SPECIES,CITES_EU,
Matial,SPA,17358,SPECIES,CITES_EU,
Matiare,SPA,17358,SPECIES,CITES_EU,
Matitir,SPA,17358,SPECIES,CITES_EU,
Mauro,SPA,16765,SPECIES,CITES_EU,
Mechudo,SPA,19810,SPECIES,CITES_EU,
Mico,SPA,7952,SPECIES,CITES_EU,
Mico de noche andino,SPA,7725,SPECIES,CITES_EU,
Mico-de-goeldii,SPA,8992,SPECIES,CITES_EU,
Miramar,SPA,23033,SPECIES,CITES_EU,
Mitra,SPA,21439,SPECIES,CITES_EU,
Mochuelo ecuatoriano,SPA,3328,SPECIES,CITES_EU,
Moco,SPA,28663,SPECIES,CITES_EU,
Moco de dios,SPA,28663,SPECIES,CITES_EU,
Mona de gibraltar,SPA,6923,SPECIES,CITES_EU,
Mono alluador negro,SPA,8425,SPECIES,CITES_EU,
Mono ardilla,SPA,6620,SPECIES,CITES_EU,
Mono aullador,SPA,5936,SPECIES,CITES_EU,
Mono aullador de manos rojas,SPA,6096,SPECIES,CITES_EU,
Mono aullador negro,SPA,10519,SPECIES,CITES_EU,
Mono barrigudo,SPA,4333,SPECIES,CITES_EU,
Mono barrigudo,SPA,9750,SPECIES,CITES_EU,
Mono barrigudo,SPA,4069,SPECIES,CITES_EU,
Mono bigotudo,SPA,5284,SPECIES,CITES_EU,
Mono caparro,SPA,4333,SPECIES,CITES_EU,
Mono carvoeiro,SPA,10078,SPECIES,CITES_EU,
Mono choro,SPA,4069,SPECIES,CITES_EU,
Mono choyo,SPA,4333,SPECIES,CITES_EU,
Mono chucuto,SPA,4060,SPECIES,CITES_EU,
Mono de allen,SPA,3765,SPECIES,CITES_EU,
Mono de berberea,SPA,6923,SPECIES,CITES_EU,
Mono de noche,SPA,6573,SPECIES,CITES_EU,
Mono goeldi,SPA,8992,SPECIES,CITES_EU,
Mono michi,SPA,10012,SPECIES,CITES_EU,
Mono nocturno,SPA,6177,SPECIES,CITES_EU,
Mono nocturno,SPA,7725,SPECIES,CITES_EU,
Mono nocturno,SPA,3269,SPECIES,CITES_EU,
Mono nocturno,SPA,8974,SPECIES,CITES_EU,
Mono nocturno,SPA,5421,SPECIES,CITES_EU,
Mono nocturno,SPA,6573,SPECIES,CITES_EU,
Mono nocturno,SPA,6415,SPECIES,CITES_EU,
Mono patas,SPA,5524,SPECIES,CITES_EU,
Mono titi,SPA,6620,SPECIES,CITES_EU,
Mono tota,SPA,7013,SPECIES,CITES_EU,
Mono viudo,SPA,7806,SPECIES,CITES_EU,
Mono volador,SPA,3139,SPECIES,CITES_EU,
Mono volador,SPA,9977,SPECIES,CITES_EU,
Mono volador,SPA,67932,SPECIES,CITES_EU,
Mono volador,SPA,68359,SPECIES,CITES_EU,
Mono volador,SPA,68356,SPECIES,CITES_EU,
Mono volador,SPA,68354,SPECIES,CITES_EU,
Mono volador,SPA,67933,SPECIES,CITES_EU,
Mono volador,SPA,68355,SPECIES,CITES_EU,
Mono volador,SPA,11237,SPECIES,CITES_EU,
Mono volador,SPA,68358,SPECIES,CITES_EU,
Mono volador,SPA,67935,SPECIES,CITES_EU,
Mono volador,SPA,7806,SPECIES,CITES_EU,
Mono volador,SPA,68450,SPECIES,CITES_EU,
Morrito,SPA,23892,SPECIES,CITES_EU,
Mulatto,SPA,18077,SPECIES,CITES_EU,
Musmuki,SPA,8974,SPECIES,CITES_EU,
Musmuqui,SPA,3269,SPECIES,CITES_EU,
Musmuqui,SPA,6415,SPECIES,CITES_EU,
Napin,SPA,27470,SPECIES,CITES_EU,
Nido de pajaro,SPA,13950,SPECIES,CITES_EU,
Nilgo,SPA,65574,SPECIES,CITES_EU,
Nimalari,SPA,23892,SPECIES,CITES_EU,
Nopal calvo,SPA,20770,SPECIES,CITES_EU,
Nopal cegador,SPA,22105,SPECIES,CITES_EU,
Nopal chamacuerito,SPA,13842,SPECIES,CITES_EU,
Nopal crinado,SPA,24255,SPECIES,CITES_EU,
Nopal de castilla,SPA,24120,SPECIES,CITES_EU,
Nopal de cruz,SPA,24250,SPECIES,CITES_EU,
Nopal de tres lomos,SPA,24250,SPECIES,CITES_EU,
Nopal del castor,SPA,27498,SPECIES,CITES_EU,
Nopal del este,SPA,28244,SPECIES,CITES_EU,
Nopal del litoral,SPA,26551,SPECIES,CITES_EU,
Nopal duraznillo,SPA,27314,SPECIES,CITES_EU,
Nopal estricto,SPA,20514,SPECIES,CITES_EU,
Nopal pardo,SPA,13974,SPECIES,CITES_EU,
Nopal raizudo,SPA,25065,SPECIES,CITES_EU,
Nopal rojizo,SPA,19517,SPECIES,CITES_EU,
Nopal verdoso,SPA,21259,SPECIES,CITES_EU,
Nopal violaceo,SPA,18453,SPECIES,CITES_EU,
Nopalillo,SPA,94055,SPECIES,CITES_EU,
Nopalillo criollo,SPA,18161,SPECIES,CITES_EU,
Nueva tarantula mexicana,SPA,7470,SPECIES,CITES_EU,
Obregnita,SPA,27815,SPECIES,CITES_EU,
Odieri,SPA,17060,SPECIES,CITES_EU,
Olala,SPA,27770,SPECIES,CITES_EU,
Orca pigmeo,SPA,3327,SPECIES,CITES_EU,
Orquide venus,SPA,17715,SPECIES,CITES_EU,
Oso melero,SPA,4209,SPECIES,CITES_EU,
Oso melero,SPA,3425,SPECIES,CITES_EU,
Oso mielero,SPA,4209,SPECIES,CITES_EU,
Oso palmero,SPA,4631,SPECIES,CITES_EU,
Palma bola,SPA,25376,SPECIES,CITES_EU,
Palma de camote,SPA,19176,SPECIES,CITES_EU,
Palma de cerro,SPA,26033,SPECIES,CITES_EU,
Palma de chicle,SPA,18483,SPECIES,CITES_EU,
Palma de dolores,SPA,19968,SPECIES,CITES_EU,
Palma de dolores,SPA,18483,SPECIES,CITES_EU,
Palma de la virgen,SPA,22377,SPECIES,CITES_EU,
Palma de la virgen,SPA,65535,SPECIES,CITES_EU,
Palma de pegamento,SPA,26033,SPECIES,CITES_EU,
Palma de santa teresita,SPA,19968,SPECIES,CITES_EU,
Palma del diablo,SPA,65535,SPECIES,CITES_EU,
Palma del sol,SPA,27226,SPECIES,CITES_EU,
Palma imperial,SPA,20047,SPECIES,CITES_EU,
Palma imperial,SPA,19176,SPECIES,CITES_EU,
Palma real,SPA,27995,SPECIES,CITES_EU,
Palma real,SPA,14628,SPECIES,CITES_EU,
Palma teosinte,SPA,15698,SPECIES,CITES_EU,
Palmita,SPA,15076,SPECIES,CITES_EU,
Palmita,SPA,65535,SPECIES,CITES_EU,
Palmita,SPA,24232,SPECIES,CITES_EU,
Parahuaco,SPA,9977,SPECIES,CITES_EU,
Parahuaco,SPA,67932,SPECIES,CITES_EU,
Parahuaco,SPA,68359,SPECIES,CITES_EU,
Parahuaco,SPA,68356,SPECIES,CITES_EU,
Parahuaco,SPA,68354,SPECIES,CITES_EU,
Parahuaco,SPA,67933,SPECIES,CITES_EU,
Parahuaco,SPA,68355,SPECIES,CITES_EU,
Parahuaco,SPA,11237,SPECIES,CITES_EU,
Parahuaco,SPA,68358,SPECIES,CITES_EU,
Parahuaco,SPA,67935,SPECIES,CITES_EU,
Parahuaco,SPA,7806,SPECIES,CITES_EU,
Parahuaco,SPA,68450,SPECIES,CITES_EU,
Parahuaco ecuatorial,SPA,3139,SPECIES,CITES_EU,
Parauacãº-branco,SPA,9977,SPECIES,CITES_EU,
Pasakana,SPA,15805,SPECIES,CITES_EU,
Pashaque,SPA,17704,SPECIES,CITES_EU,
Pata de gallo,SPA,24092,SPECIES,CITES_EU,
Patana,SPA,57122,SPECIES,CITES_EU,
Pecari de labios blanco,SPA,5827,SPECIES,CITES_EU,
Peinetillo,SPA,65535,SPECIES,CITES_EU,
Peje sable,SPA,68006,SPECIES,CITES_EU,
Peje zorra,SPA,68006,SPECIES,CITES_EU,
Peje zorro,SPA,68006,SPECIES,CITES_EU,
Pejerrabo,SPA,68005,SPECIES,CITES_EU,
Pejerrabo,SPA,68006,SPECIES,CITES_EU,
Pejezorro,SPA,68006,SPECIES,CITES_EU,
Peludin,SPA,95234,SPECIES,CITES_EU,
Perezoso bayo,SPA,5257,SPECIES,CITES_EU,
Perezoso pigmeo,SPA,54736,SPECIES,CITES_EU,
Perico guayabero,SPA,5511,SPECIES,CITES_EU,
Periquito de santa marta,SPA,9006,SPECIES,CITES_EU,
Perrito,SPA,94003,SPECIES,CITES_EU,
Perrito de monte ,SPA,7041,SPECIES,CITES_EU,
Perrito venadero,SPA,7041,SPECIES,CITES_EU,
Perro de la selva,SPA,7041,SPECIES,CITES_EU,
Perro grullero ,SPA,7041,SPECIES,CITES_EU,
Perro sabanero,SPA,5656,SPECIES,CITES_EU,
Perro vinagre ,SPA,7041,SPECIES,CITES_EU,
Perro-zorro,SPA,5656,SPECIES,CITES_EU,
Peyote cimarron,SPA,21439,SPECIES,CITES_EU,
Peyote queretano,SPA,18342,SPECIES,CITES_EU,
Peyotillo,SPA,19810,SPECIES,CITES_EU,
Peyotillo,SPA,21439,SPECIES,CITES_EU,
Pez palo,SPA,68006,SPECIES,CITES_EU,
Pez zorro,SPA,68005,SPECIES,CITES_EU,
Pez zorro,SPA,68006,SPECIES,CITES_EU,
Pichico barba blanca,SPA,7581,SPECIES,CITES_EU,
Pichico barba blanca,SPA,3481,SPECIES,CITES_EU,
Pichico barba blanca,SPA,7448,SPECIES,CITES_EU,
Pichico pecho anaranjado,SPA,4870,SPECIES,CITES_EU,
Pichirata,SPA,68006,SPECIES,CITES_EU,
Pigargo coliblanco de groenlandia,SPA,10804,SPECIES,CITES_EU,
Pilerojita,SPA,8992,SPECIES,CITES_EU,
Pinabere,SPA,17704,SPECIES,CITES_EU,
Pino del cerro,SPA,22858,SPECIES,CITES_EU,
Pintado pechiblanca,SPA,8626,SPECIES,CITES_EU,
Piojosa,SPA,15942,SPECIES,CITES_EU,
Pitahaya blanco,SPA,23704,SPECIES,CITES_EU,
Pitahaya orejona,SPA,23704,SPECIES,CITES_EU,
Pitaya,SPA,23704,SPECIES,CITES_EU,
Pitayita,SPA,18004,SPECIES,CITES_EU,
Pitayita nocturna,SPA,15867,SPECIES,CITES_EU,
Pitayita nocturna,SPA,15606,SPECIES,CITES_EU,
Pitayita-nocturna flor de la noche,SPA,23627,SPECIES,CITES_EU,
Pitayita-nocturna reina de la noche,SPA,17503,SPECIES,CITES_EU,
Pitayo de abuelito,SPA,23531,SPECIES,CITES_EU,
Pitayo dulce,SPA,23915,SPECIES,CITES_EU,
Pitayo gigante,SPA,29057,SPECIES,CITES_EU,
Pitire,SPA,16939,SPECIES,CITES_EU,
Pitittache,SPA,17358,SPECIES,CITES_EU,
Pitoreal,SPA,8503,SPECIES,CITES_EU,
Pizote,SPA,9172,SPECIES,CITES_EU,
Platanillo,SPA,19909,SPECIES,CITES_EU,
Platano,SPA,19909,SPECIES,CITES_EU,
Plumilla,SPA,27226,SPECIES,CITES_EU,
Pocas costillas,SPA,95234,SPECIES,CITES_EU,
Poto occidental,SPA,7356,SPECIES,CITES_EU,
Puscaya,SPA,39993,SPECIES,CITES_EU,
Puskaye,SPA,94003,SPECIES,CITES_EU,
Quatro ojos,SPA,5421,SPECIES,CITES_EU,
Quiripa,SPA,20297,SPECIES,CITES_EU,
Quisco,SPA,26844,SPECIES,CITES_EU,
Quisco coquimbano,SPA,21722,SPECIES,CITES_EU,
Quisco de los acantilados,SPA,93929,SPECIES,CITES_EU,
Quisco peludo,SPA,26660,SPECIES,CITES_EU,
Quisquito,SPA,18494,SPECIES,CITES_EU,
Quisquito de taltal,SPA,28646,SPECIES,CITES_EU,
Quisquito del elqui,SPA,23711,SPECIES,CITES_EU,
Rabo de raya,SPA,20297,SPECIES,CITES_EU,
Rabo de zorra,SPA,68006,SPECIES,CITES_EU,
Raiìz de coral revoluta ,SPA,23969,SPECIES,CITES_EU,
Rana chilena,SPA,10869,SPECIES,CITES_EU,
Rana coralina,SPA,10103,SPECIES,CITES_EU,
Rana de los viscacheras,SPA,10103,SPECIES,CITES_EU,
Rana del lago titicaca,SPA,68002,SPECIES,CITES_EU,
Rana gigante del lago Titicaca,SPA,68002,SPECIES,CITES_EU,
Rana gigante del Titicaca,SPA,68002,SPECIES,CITES_EU,
Rana grande chilena,SPA,10869,SPECIES,CITES_EU,
Rana kokoi amarilla,SPA,10176,SPECIES,CITES_EU,
Rana nodriza de machalilla,SPA,9411,SPECIES,CITES_EU,
Rana toro,SPA,8097,SPECIES,CITES_EU,
Rana tricolor ecuatoriana,SPA,11208,SPECIES,CITES_EU,
Rana tricolor ecuatoriana,SPA,9487,SPECIES,CITES_EU,
Rana venenosa,SPA,9758,SPECIES,CITES_EU,
Rana venenosa,SPA,4840,SPECIES,CITES_EU,
Rana venenosa,SPA,9190,SPECIES,CITES_EU,
Rana venenosa,SPA,4839,SPECIES,CITES_EU,
Rana venenosa,SPA,5968,SPECIES,CITES_EU,
Rana venenosa,SPA,6462,SPECIES,CITES_EU,
Rana venenosa,SPA,5728,SPECIES,CITES_EU,
Rana venenosa,SPA,4732,SPECIES,CITES_EU,
Rana venenosa,SPA,8578,SPECIES,CITES_EU,
Rana venenosa,SPA,5972,SPECIES,CITES_EU,
Rana venenosa,SPA,7084,SPECIES,CITES_EU,
Rana venenosa,SPA,9239,SPECIES,CITES_EU,
Rana venenosa,SPA,6129,SPECIES,CITES_EU,
Rana venenosa,SPA,9596,SPECIES,CITES_EU,
Rana venenosa,SPA,8305,SPECIES,CITES_EU,
Rana venenosa,SPA,4826,SPECIES,CITES_EU,
Rana venenosa,SPA,10385,SPECIES,CITES_EU,
Rana venenosa,SPA,9925,SPECIES,CITES_EU,
Rana venenosa azul cielo,SPA,8305,SPECIES,CITES_EU,
Rana venenosa rojiza,SPA,3498,SPECIES,CITES_EU,
Raposa marina,SPA,68006,SPECIES,CITES_EU,
Raya,SPA,68483,SPECIES,CITES_EU,
Raya,SPA,68482,SPECIES,CITES_EU,
Raya barrosa,SPA,68487,SPECIES,CITES_EU,
Raya cornuda,SPA,68410,SPECIES,CITES_EU,
Raya de rã­o,SPA,68477,SPECIES,CITES_EU,
Raya de rio,SPA,68482,SPECIES,CITES_EU,
Raya del magdalena,SPA,68477,SPECIES,CITES_EU,
Raya gucamaya,SPA,68480,SPECIES,CITES_EU,
Raya Guyanesa,SPA,68480,SPECIES,CITES_EU,
Raya manta,SPA,68483,SPECIES,CITES_EU,
Raya parada,SPA,68487,SPECIES,CITES_EU,
Raya pititi,SPA,68485,SPECIES,CITES_EU,
Raya reticulada,SPA,68485,SPECIES,CITES_EU,
Raya tigrita,SPA,68480,SPECIES,CITES_EU,
Rinoceronte unicornio ãndico,SPA,5103,SPECIES,CITES_EU,
Romerillo,SPA,17704,SPECIES,CITES_EU,
Salamandra norteafricana,SPA,8686,SPECIES,CITES_EU,
Sandillon,SPA,28783,SPECIES,CITES_EU,
Sandillon de los ratones,SPA,20042,SPECIES,CITES_EU,
Sanpedrillo,SPA,27770,SPECIES,CITES_EU,
Sanque grande,SPA,18859,SPECIES,CITES_EU,
Sapito dardo trilistado,SPA,6078,SPECIES,CITES_EU,
Sapito minero,SPA,9238,SPECIES,CITES_EU,
Sapito pintado,SPA,10462,SPECIES,CITES_EU,
Sapito rojo del yapacana,SPA,6785,SPECIES,CITES_EU,
Sapito rufo del chimanta,SPA,68384,SPECIES,CITES_EU,
Saraguato,SPA,5936,SPECIES,CITES_EU,
Saraguato,SPA,10519,SPECIES,CITES_EU,
Saraguato negro,SPA,10519,SPECIES,CITES_EU,
Sarasanqui,SPA,17762,SPECIES,CITES_EU,
Serapia verde,SPA,69247,SPECIES,CITES_EU,
Siete lomos,SPA,4062,SPECIES,CITES_EU,
Siete quillas,SPA,4062,SPECIES,CITES_EU,
Simulador,SPA,93958,SPECIES,CITES_EU,
Talapoin meridional,SPA,10014,SPECIES,CITES_EU,
Talapoin septentrionale,SPA,6929,SPECIES,CITES_EU,
Tamarãn,SPA,6142,SPECIES,CITES_EU,
Tamarã­n manos dorados,SPA,8942,SPECIES,CITES_EU,
Tamarin jaspeado,SPA,9705,SPECIES,CITES_EU,
Tanal de bigotes,SPA,25568,SPECIES,CITES_EU,
Tapone,SPA,18077,SPECIES,CITES_EU,
Tarantula anaranjada,SPA,5721,SPECIES,CITES_EU,
Tarantula de anillos rojos,SPA,6716,SPECIES,CITES_EU,
Tarantula de piernas oxidadas,SPA,9388,SPECIES,CITES_EU,
Tarantula de terciopelo,SPA,4872,SPECIES,CITES_EU,
Tarantula de trasero rojo,SPA,4872,SPECIES,CITES_EU,
Tarantula dorada de florida,SPA,7582,SPECIES,CITES_EU,
Tarantula mexicana de cadera roja,SPA,4872,SPECIES,CITES_EU,
Tarantula mexicana de piernas rojas,SPA,3916,SPECIES,CITES_EU,
Tarantula mexicana de rodillas anaranjadas,SPA,3875,SPECIES,CITES_EU,
Tarantula mexicana de rodillas rojas,SPA,6716,SPECIES,CITES_EU,
Tarantula mexicana de terciopelo negro,SPA,10040,SPECIES,CITES_EU,
Tarantula mexicana rosa,SPA,9233,SPECIES,CITES_EU,
Tarantula mexicana rosada,SPA,3454,SPECIES,CITES_EU,
Tarantula mexicana rosa-gris,SPA,8548,SPECIES,CITES_EU,
Tarantula rodillas de fuego,SPA,6745,SPECIES,CITES_EU,
Tarantula rodillas rojas,SPA,6745,SPECIES,CITES_EU,
Tarantula trasero oxidado de yucatan,SPA,4668,SPECIES,CITES_EU,
Tarugo,SPA,9206,SPECIES,CITES_EU,
Taruka,SPA,9206,SPECIES,CITES_EU,
Tasajillo,SPA,51497,SPECIES,CITES_EU,
Temazate,SPA,4592,SPECIES,CITES_EU,
Teocinte,SPA,24113,SPECIES,CITES_EU,
Teocintle,SPA,24113,SPECIES,CITES_EU,
Tepezquintle,SPA,8987,SPECIES,CITES_EU,
Tiburon,SPA,9171,SPECIES,CITES_EU,
Tiburon zorro,SPA,68007,SPECIES,CITES_EU,
Tigre mariposo,SPA,6385,SPECIES,CITES_EU,
Tinglar,SPA,4062,SPECIES,CITES_EU,
Tintorera,SPA,11266,SPECIES,CITES_EU,
Titã,SPA,6142,SPECIES,CITES_EU,
Titã­ cabeciblanco,SPA,4999,SPECIES,CITES_EU,
Titã­ de cabeza blanca,SPA,4999,SPECIES,CITES_EU,
Titã­ gris,SPA,8966,SPECIES,CITES_EU,
Titã­ leoncito,SPA,4999,SPECIES,CITES_EU,
Titã­ pielroja,SPA,4999,SPECIES,CITES_EU,
Titi,SPA,6620,SPECIES,CITES_EU,
Titi-de-orejas-negras,SPA,7169,SPECIES,CITES_EU,
Toboba chinga,SPA,6559,SPECIES,CITES_EU,
Toboba gato,SPA,6559,SPECIES,CITES_EU,
Tolomuco,SPA,6048,SPECIES,CITES_EU,
Tonina overa,SPA,7265,SPECIES,CITES_EU,
Tora,SPA,4062,SPECIES,CITES_EU,
Torito,SPA,17406,SPECIES,CITES_EU,
Tortilla,SPA,68415,SPECIES,CITES_EU,
Tortuga africana,SPA,31025,SPECIES,CITES_EU,
Tortuga cabezona,SPA,10836,SPECIES,CITES_EU,
Tortuga caja de indochina,SPA,10210,SPECIES,CITES_EU,
Tortuga careta,SPA,10836,SPECIES,CITES_EU,
Tortuga carpintera,SPA,6938,SPECIES,CITES_EU,
Tortuga comun,SPA,10836,SPECIES,CITES_EU,
Tortuga del rã­o magdalena,SPA,10814,SPECIES,CITES_EU,
Tortuga gigante de floreana,SPA,68363,SPECIES,CITES_EU,
Tortuga guaraguã¡,SPA,6938,SPECIES,CITES_EU,
Tortuga iora,SPA,5004,SPECIES,CITES_EU,
Tortuga llanero,SPA,9575,SPECIES,CITES_EU,
Tortuga manila,SPA,6938,SPECIES,CITES_EU,
Tortuga mediterranea,SPA,10582,SPECIES,CITES_EU,
Tortuga mulato,SPA,6938,SPECIES,CITES_EU,
Tortuga parlama,SPA,6938,SPECIES,CITES_EU,
Tuna de miguel,SPA,39727,SPECIES,CITES_EU,
Tunilla,SPA,39727,SPECIES,CITES_EU,
Tunillo,SPA,27281,SPECIES,CITES_EU,
Tutamono,SPA,3269,SPECIES,CITES_EU,
Uacaries,SPA,3510,SPECIES,CITES_EU,
Vaca marina,SPA,9454,SPECIES,CITES_EU,
Vainilla cerro amarillo,SPA,82407,SPECIES,CITES_EU,
Vainilla cimarrona,SPA,74308,SPECIES,CITES_EU,
Vainilla cimarrona,SPA,19909,SPECIES,CITES_EU,
Vainilla colibrã,SPA,16030,SPECIES,CITES_EU,
Vainilla de puerco,SPA,82407,SPECIES,CITES_EU,
Vainilla gruesa,SPA,19909,SPECIES,CITES_EU,
Vainilla mansa,SPA,16030,SPECIES,CITES_EU,
Vainilla platanillo,SPA,19909,SPECIES,CITES_EU,
Vaquetilla,SPA,68410,SPECIES,CITES_EU,
Venadillo,SPA,8832,SPECIES,CITES_EU,
Venadillo,SPA,21792,SPECIES,CITES_EU,
Venado,SPA,8832,SPECIES,CITES_EU,
Venado,SPA,10291,SPECIES,CITES_EU,
Venado cabrito,SPA,4592,SPECIES,CITES_EU,
Venado cola blanca,SPA,5177,SPECIES,CITES_EU,
Venado de montaã±a,SPA,4592,SPECIES,CITES_EU,
Venado temazate,SPA,4592,SPECIES,CITES_EU,
Vervet occidental,SPA,8535,SPECIES,CITES_EU,
Vervet oriental,SPA,10131,SPECIES,CITES_EU,
Vervet verde,SPA,8199,SPECIES,CITES_EU,
Viborita,SPA,26935,SPECIES,CITES_EU,
Viejita,SPA,25050,SPECIES,CITES_EU,
Viejito,SPA,21374,SPECIES,CITES_EU,
Viejito,SPA,18507,SPECIES,CITES_EU,
Viejito,SPA,19142,SPECIES,CITES_EU,
Viejito,SPA,27851,SPECIES,CITES_EU,
Viejo,SPA,23531,SPECIES,CITES_EU,
Yacare overo,SPA,5390,SPECIES,CITES_EU,
Yubarta,SPA,3052,SPECIES,CITES_EU,
Yuca de monte,SPA,20297,SPECIES,CITES_EU,
Yuquilla de sabana,SPA,27157,SPECIES,CITES_EU,
Yuquilla de sabana,SPA,16394,SPECIES,CITES_EU,
Zapatito de dama,SPA,28451,SPECIES,CITES_EU,
